time,url,method,query_string,referer,action,comments,explanation,from_str,to_str
2018-09-11 20:39:06,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:06,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:06,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:06,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:06,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:06,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:07,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:07,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:07,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:07,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:07,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:07,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:07,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:07,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:08,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:08,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:08,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:08,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:08,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:08,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:09,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:09,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:09,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:09,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:09,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:09,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:09,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:09,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:10,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:10,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:10,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:10,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:10,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:10,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:10,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:10,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:11,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:11,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:11,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:11,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:11,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:11,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:11,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:12,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:12,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:12,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:12,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:12,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:12,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:12,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:13,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:13,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:13,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:13,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:13,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:13,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:13,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:14,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:14,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:14,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:14,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:14,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:14,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:14,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:14,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:15,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:15,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:15,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:15,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:15,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:15,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:16,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:16,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:16,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:16,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:16,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:16,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:16,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:17,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:17,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:17,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:17,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:17,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:17,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:17,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:17,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:18,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:18,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:18,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:18,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:18,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:18,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:18,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:19,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:19,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:19,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:19,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:19,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:19,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:19,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:20,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:20,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:20,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:20,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:20,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:20,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:20,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:21,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:21,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:21,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:21,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:21,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:21,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:21,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:22,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:22,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:22,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:22,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:22,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:22,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:22,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:23,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:23,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:23,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:23,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:23,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:23,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:23,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:24,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:24,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:24,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:24,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:24,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:24,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:24,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:25,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:25,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:25,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:25,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:25,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:25,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:25,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:25,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:26,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:26,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:26,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:26,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:26,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:26,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:26,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:27,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:27,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:27,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:27,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:27,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:27,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:27,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:28,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:28,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:28,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:28,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:28,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:28,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:28,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:28,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:29,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:29,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:29,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:29,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:29,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:29,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:29,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:30,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:30,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:30,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:30,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:30,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:30,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:31,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:31,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:31,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:31,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:31,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:31,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:31,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:32,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:32,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:32,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:32,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:32,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:32,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:32,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:33,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:33,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:33,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:33,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:33,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:33,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:34,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:34,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:34,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:34,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:34,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:34,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:34,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:34,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:35,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:35,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:35,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:35,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:35,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:35,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:35,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:35,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:36,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:36,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:36,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:36,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:36,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:37,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:37,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:37,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:37,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:37,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:37,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:37,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:38,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:38,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:38,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:38,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:38,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:38,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:38,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:39,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:39,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:39,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:39,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:39,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:39,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:39,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:39,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:40,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:40,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:40,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:40,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:40,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:40,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:40,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:41,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:41,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:41,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:41,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:41,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:41,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:41,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:42,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:42,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:42,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:42,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:42,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:43,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:43,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:43,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:43,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:43,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:43,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:43,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:44,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:44,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:44,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:44,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:44,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:44,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:44,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:44,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:45,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:45,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:45,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:45,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:45,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:45,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:45,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:45,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:46,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:46,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:46,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:46,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:46,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:46,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:46,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:47,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:47,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:47,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:47,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:47,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:47,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:47,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:48,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:48,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:48,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:48,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:48,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:48,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:48,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:48,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:49,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:49,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:49,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:49,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:49,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:49,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:49,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:50,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:50,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:50,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:50,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:50,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:50,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:50,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:51,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:51,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:51,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:51,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:51,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:51,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:51,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:51,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:52,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:52,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:52,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:52,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:52,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:52,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:53,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:53,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:53,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:53,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:53,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:53,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:53,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:54,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:54,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:54,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:54,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:54,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:54,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:54,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:54,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:55,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:55,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:55,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:55,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:55,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:55,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:55,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:56,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:56,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:39:56,/poll_status,POST,"",http://wikum.org/about,,,,,
